id;scene;timestamp;x;y;z;rx;ry;rz
1;1;1773003642536;0.207528;1.068023;-12.99649;358.1562;359.1892;356.5099
1;1;1773003642591;0.2066339;1.067873;-12.99634;358.1996;358.534;356.419
1;1;1773003642646;0.2058758;1.067957;-12.99613;358.162;358.0367;356.2877
1;1;1773003642702;0.2062918;1.068017;-12.99597;358.1442;358.349;356.3214
1;1;1773003642757;0.207556;1.067827;-12.99606;358.2637;359.053;356.3209
1;1;1773003642813;0.209313;1.067715;-12.99609;358.3111;359.9775;356.3563
1;1;1773003642869;0.2106107;1.067759;-12.99621;358.2982;0.7675703;356.4239
1;1;1773003642924;0.2113159;1.0678;-12.99617;358.2631;1.126825;356.3902
1;1;1773003642980;0.2120253;1.067805;-12.99626;358.2703;1.24209;356.3165
1;1;1773003643106;0.2126879;1.067722;-12.99629;358.3328;1.46076;356.2645
1;1;1773003643162;0.2151892;1.067654;-12.99623;358.3878;2.550081;356.148
1;1;1773003643216;0.2164229;1.06756;-12.99636;358.4023;3.23486;356.1652
1;1;1773003643272;0.2174375;1.067581;-12.99633;358.45;3.716633;356.1653
1;1;1773003643327;0.2178441;1.067556;-12.9963;358.4661;3.876459;356.2524
1;1;1773003643382;0.2177349;1.067501;-12.99623;358.5115;3.784338;356.2149
1;1;1773003643438;0.2176459;1.067454;-12.99617;358.5369;3.767635;356.1375
1;1;1773003643494;0.2182524;1.06747;-12.99607;358.5356;4.072032;356.1905
1;1;1773003643549;0.219336;1.067337;-12.9963;358.6538;4.724817;356.2287
1;1;1773003643605;0.220177;1.067231;-12.99638;358.6766;5.257216;356.2368
1;1;1773003643661;0.2211492;1.067218;-12.99644;358.6942;5.779675;356.2563
1;1;1773003643716;0.2215085;1.067217;-12.99642;358.7391;5.842824;356.192
1;1;1773003643772;0.2214854;1.067177;-12.99638;358.7263;5.736134;356.1165
1;1;1773003643827;0.2215342;1.067122;-12.99635;358.7888;5.621698;356.0146
1;1;1773003643882;0.2217606;1.066991;-12.99643;358.8459;5.70374;356.025
1;1;1773003643938;0.221782;1.066937;-12.9964;358.8725;5.756809;355.9984
1;1;1773003643994;0.2216623;1.066877;-12.9965;358.8519;5.701122;355.9938
1;1;1773003644106;0.2215599;1.066869;-12.99655;358.8434;5.692455;355.9653
1;1;1773003644162;0.2213399;1.066938;-12.9965;358.8224;5.702868;355.9782
1;1;1773003644216;0.2210311;1.066984;-12.99655;358.8261;5.509134;355.9638
1;1;1773003644272;0.2207995;1.067084;-12.99652;358.8085;5.427594;355.9705
1;1;1773003644326;0.2207002;1.067132;-12.9964;358.8168;5.348092;355.8927
1;1;1773003644383;0.220654;1.06707;-12.99644;358.8574;5.298403;355.9024
1;1;1773003644439;0.2207055;1.067064;-12.99647;358.8283;5.360624;355.9419
1;1;1773003644495;0.2206517;1.067105;-12.99637;358.8349;5.305834;355.9245
1;1;1773003644549;0.2206586;1.067097;-12.99628;358.8582;5.189292;355.8984
1;1;1773003644604;0.2205117;1.067032;-12.99626;358.8544;5.122388;355.8824
1;1;1773003644661;0.2204216;1.066949;-12.99622;358.8954;5.078929;355.8791
1;1;1773003644715;0.2204407;1.066823;-12.99618;358.9412;5.125984;355.9102
1;1;1773003644772;0.2203694;1.066812;-12.99611;358.9291;5.114969;355.8941
1;1;1773003644826;0.2201326;1.066755;-12.9962;358.9172;5.071056;355.9072
1;1;1773003644881;0.219896;1.066757;-12.99625;358.8889;4.98989;355.9073
1;1;1773003644938;0.2195342;1.066799;-12.99616;358.869;4.829506;355.9443
1;1;1773003644994;0.218732;1.066767;-12.99611;358.8416;4.322017;355.8409
1;1;1773003645121;0.2176031;1.066792;-12.99596;358.8242;3.613524;355.8132
1;1;1773003645175;0.21654;1.066765;-12.99565;358.8588;3.234597;355.8384
1;1;1773003645231;0.2167068;1.066764;-12.99569;358.8852;3.375729;355.8813
1;1;1773003645285;0.216427;1.066735;-12.99578;358.8422;3.344719;355.9047
1;1;1773003645340;0.2155678;1.066793;-12.99573;358.791;2.736548;355.8034
1;1;1773003645396;0.2152672;1.066731;-12.99582;358.8089;2.660164;355.8919
1;1;1773003645452;0.2157444;1.066736;-12.99581;358.7933;2.988316;355.8939
1;1;1773003645507;0.216454;1.066661;-12.99581;358.9091;3.381918;355.8966
1;1;1773003645564;0.2166481;1.066664;-12.9958;358.8827;3.449313;355.873
1;1;1773003645619;0.2164049;1.066828;-12.99601;358.888;3.157472;355.8547
1;1;1773003645674;0.2162955;1.066961;-12.99608;358.8172;3.093785;355.827
1;1;1773003645732;0.217104;1.067055;-12.99626;358.7985;3.546837;355.842
1;1;1773003645787;0.2183725;1.067066;-12.99644;358.804;4.315209;355.9156
1;1;1773003645840;0.2196369;1.06701;-12.99658;358.8117;5.018164;356.0178
1;1;1773003645896;0.2207131;1.066915;-12.99667;358.8529;5.637997;356.0845
1;1;1773003645951;0.221547;1.067036;-12.9967;358.8592;5.901654;356.1542
1;1;1773003646007;0.2211749;1.067072;-12.99677;358.8639;5.511055;355.9357
1;1;1773003646138;0.2203705;1.066984;-12.9966;358.8526;4.939464;355.9227
1;1;1773003646189;0.2194626;1.067302;-12.9963;358.6891;4.071075;355.7752
1;1;1773003646243;0.2183889;1.067427;-12.99649;358.691;3.546924;355.7096
1;1;1773003646299;0.2167225;1.067705;-12.99688;358.5807;2.883121;355.7128
1;1;1773003646355;0.2154911;1.06819;-12.9974;358.3887;2.499376;355.8556
1;1;1773003646410;0.2142507;1.068453;-12.99759;358.1833;2.249271;355.9922
1;1;1773003646466;0.2131663;1.068623;-12.99787;358.1165;2.036265;356.2383
1;1;1773003646521;0.2120259;1.068668;-12.99812;358.1542;1.608751;356.4143
1;1;1773003646578;0.2108722;1.068777;-12.99832;358.0878;1.109537;356.469
1;1;1773003646632;0.2097493;1.069008;-12.99841;357.9557;0.4179496;356.6154
1;1;1773003646688;0.2082491;1.069029;-12.99853;357.89;359.498;356.5737
1;1;1773003646743;0.2066442;1.069074;-12.99868;357.862;358.4265;356.4961
1;1;1773003646799;0.2049102;1.069057;-12.99898;357.8509;357.4861;356.4915
1;1;1773003646856;0.2032206;1.068795;-12.99918;358.0717;356.5352;356.4674
1;1;1773003646912;0.2022156;1.067958;-12.99966;358.4686;355.9058;356.5731
1;1;1773003646967;0.2013509;1.066715;-13.00031;359.3057;355.4629;356.7172
1;1;1773003647022;0.2005716;1.063809;-13.0015;1.155692;355.1008;356.9509
1;1;1773003647136;0.2002312;1.062128;-13.00155;2.636421;354.9667;357.0528
1;1;1773003647187;0.2000165;1.058754;-13.00015;5.234661;354.8129;357.2934
1;1;1773003647244;0.20001;1.058959;-12.9994;4.620302;355.1377;357.1212
1;1;1773003647300;0.1999768;1.059505;-12.99941;4.31651;355.298;357.1766
1;1;1773003647355;0.1998274;1.059608;-13.0003;4.254227;355.3287;357.2691
1;1;1773003647410;0.1993244;1.060241;-13.00129;3.876684;355.2815;357.2516
1;1;1773003647465;0.1989785;1.061247;-13.00197;3.30536;355.2871;357.3581
1;1;1773003647522;0.1989311;1.062072;-13.00253;2.84676;355.3584;357.4764
1;1;1773003647577;0.1989236;1.062596;-13.00293;2.587096;355.4242;357.4476
1;1;1773003647632;0.1990476;1.063029;-13.00307;2.310968;355.488;357.4507
1;1;1773003647688;0.1992578;1.063592;-13.00283;1.924316;355.6095;357.4435
1;1;1773003647744;0.1996867;1.063962;-13.00253;1.705674;355.659;357.3718
1;1;1773003647799;0.2000163;1.064316;-13.00249;1.539725;355.7031;357.2656
1;1;1773003647855;0.2002885;1.064618;-13.00257;1.319633;355.7744;357.2482
1;1;1773003647911;0.2004809;1.064891;-13.00268;1.19435;355.7976;357.2037
1;1;1773003647966;0.2006531;1.065064;-13.00268;1.108573;355.9128;357.1416
1;1;1773003648021;0.2009984;1.065114;-13.00246;1.080014;355.9836;357.1519
1;1;1773003648149;0.2011513;1.064851;-13.002;1.204637;356.0338;357.1616
1;1;1773003648202;0.2016303;1.064605;-13.00164;1.258358;356.1633;357.144
1;1;1773003648258;0.202025;1.064671;-13.00134;1.05015;356.2776;357.1526
1;1;1773003648313;0.2026727;1.064858;-13.00087;0.8391141;356.4712;356.998
1;1;1773003648369;0.2034236;1.065359;-13.00018;0.3780641;356.8163;356.7498
1;1;1773003648424;0.2049754;1.066018;-12.9989;359.8498;357.6392;356.5188
1;1;1773003648480;0.20711;1.065838;-12.9975;359.5093;358.7702;356.9115
1;1;1773003648536;0.2087531;1.065615;-12.99528;359.3044;0.2614738;356.5971
1;1;1773003648590;0.2102086;1.065271;-12.99316;359.1996;1.414291;356.683
1;1;1773003648647;0.2121505;1.065467;-12.99025;359.1739;2.521082;357.3649
1;1;1773003648703;0.2136388;1.064929;-12.9875;359.5193;3.886861;357.2893
1;1;1773003648757;0.2154362;1.063345;-12.98522;0.3260443;5.474492;357.4991
1;1;1773003648814;0.2166426;1.061746;-12.98251;1.144312;6.763935;357.5627
1;1;1773003648868;0.2171463;1.059072;-12.97917;2.332397;7.605414;358.2706
1;1;1773003648924;0.2169169;1.056718;-12.97383;3.097346;7.98699;358.731
1;1;1773003648980;0.2159813;1.053241;-12.9671;4.365165;8.853394;358.8288
1;1;1773003649035;0.2141216;1.048771;-12.95896;6.212825;9.265743;359.4344
1;1;1773003649162;0.2133054;1.043842;-12.9521;8.610429;8.937912;0.3858799
1;1;1773003649216;0.2137416;1.03339;-12.93134;13.50696;7.878071;0.4659959
1;1;1773003649271;0.2154938;1.029227;-12.92208;14.71321;7.243652;0.7949333
1;1;1773003649326;0.2168985;1.025375;-12.9128;16.34817;5.932428;0.3825019
1;1;1773003649383;0.2180985;1.021281;-12.90557;18.06071;4.29337;359.2868
1;1;1773003649439;0.218943;1.015458;-12.89921;20.12827;2.601863;357.8142
1;1;1773003649494;0.2221294;1.008141;-12.89403;23.34964;2.440741;355.665
1;1;1773003649550;0.2276263;1.001907;-12.89159;26.64922;2.374079;353.9407
1;1;1773003649604;0.2262666;1.013592;-12.87601;25.51453;3.064998;354.2354
1;1;1773003649660;0.2317751;1.014617;-12.86552;23.47429;2.918016;355.7601
1;1;1773003649715;0.2281389;1.025111;-12.84972;20.57589;2.520321;356.4203
1;1;1773003649772;0.227153;1.037285;-12.8404;18.48797;1.221407;357.8863
1;1;1773003649826;0.2232634;1.054841;-12.83398;16.41274;359.4518;358.845
1;1;1773003649883;0.2200048;1.070109;-12.82622;14.38191;358.1504;359.8804
1;1;1773003649937;0.2084116;1.0759;-12.82431;22.52396;353.366;1.154096
1;1;1773003649990;0.2084116;1.0759;-12.82431;22.52396;353.366;1.154096
1;1;1773003650041;0.2084116;1.0759;-12.82431;22.52396;353.366;1.154096
1;1;1773003650156;0.2084116;1.0759;-12.82431;22.52396;353.366;1.154096
1;1;1773003650207;0.2084116;1.0759;-12.82431;22.52396;353.366;1.154096
1;1;1773003650258;0.2084116;1.0759;-12.82431;22.52396;353.366;1.154096
1;1;1773003650311;0.2084116;1.0759;-12.82431;22.52396;353.366;1.154096
1;1;1773003650364;0.2084116;1.0759;-12.82431;22.52396;353.366;1.154096
1;1;1773003650416;0.2084116;1.0759;-12.82431;22.52396;353.366;1.154096
1;1;1773003650468;0.2084116;1.0759;-12.82431;22.52396;353.366;1.154096
1;1;1773003650520;0.2084116;1.0759;-12.82431;22.52396;353.366;1.154096
1;1;1773003650573;0.2084116;1.0759;-12.82431;22.52396;353.366;1.154096
1;1;1773003650624;0.2084116;1.0759;-12.82431;22.52396;353.366;1.154096
1;1;1773003650675;0.2084116;1.0759;-12.82431;22.52396;353.366;1.154096
1;1;1773003650727;0.2084116;1.0759;-12.82431;22.52396;353.366;1.154096
1;1;1773003650780;0.2084116;1.0759;-12.82431;22.52396;353.366;1.154096
1;1;1773003650830;0.2084116;1.0759;-12.82431;22.52396;353.366;1.154096
1;1;1773003650881;0.2084116;1.0759;-12.82431;22.52396;353.366;1.154096
1;1;1773003650934;0.2084116;1.0759;-12.82431;22.52396;353.366;1.154096
1;1;1773003650985;0.2084116;1.0759;-12.82431;22.52396;353.366;1.154096
1;1;1773003651036;0.2084116;1.0759;-12.82431;22.52396;353.366;1.154096
1;1;1773003651160;0.2084116;1.0759;-12.82431;22.52396;353.366;1.154096
1;1;1773003651214;0.2084116;1.0759;-12.82431;22.52396;353.366;1.154096
1;1;1773003651264;0.2084116;1.0759;-12.82431;22.52396;353.366;1.154096
1;1;1773003651315;0.2084116;1.0759;-12.82431;22.52396;353.366;1.154096
1;1;1773003651367;0.2084116;1.0759;-12.82431;22.52396;353.366;1.154096
1;1;1773003651416;0.2084116;1.0759;-12.82431;22.52396;353.366;1.154096
1;1;1773003651467;0.2084116;1.0759;-12.82431;22.52396;353.366;1.154096
1;1;1773003651520;0.2084116;1.0759;-12.82431;22.52396;353.366;1.154096
1;1;1773003651577;0.2084116;1.0759;-12.82431;22.52396;353.366;1.154096
1;1;1773003651626;0.2084116;1.0759;-12.82431;22.52396;353.366;1.154096
id;scene;timestamp;x;y;z;rx;ry;rz
1;1;1773004049147;0.22;0;-13;0;0;0
1;1;1773004049345;0.2829522;1.099721;-13.07247;353.6702;9.420747;357.0395
1;1;1773004049400;0.2742888;1.09748;-13.07083;354.5609;3.514578;356.9977
1;1;1773004049453;0.2703692;1.097073;-13.07055;355.2468;0.6101184;357.0901
1;1;1773004049508;0.2659041;1.095891;-13.07029;355.9046;357.9763;357.0957
1;1;1773004049564;0.2638205;1.095424;-13.06974;356.2813;357.1006;357.1194
1;1;1773004049619;0.2629466;1.094858;-13.06894;356.5029;356.725;357.0165
1;1;1773004049674;0.2638958;1.094826;-13.06908;356.5874;357.5582;357.4103
1;1;1773004049730;0.2643574;1.094756;-13.06927;356.7511;358.1559;357.1256
1;1;1773004049786;0.2657437;1.094553;-13.06909;356.8671;358.7133;357.1323
1;1;1773004049841;0.2680213;1.093989;-13.06888;357.1327;359.3553;356.9193
1;1;1773004049897;0.2711164;1.093453;-13.06842;357.5367;0.8801289;356.7477
1;1;1773004049953;0.2742184;1.09299;-13.06762;357.8775;2.70607;356.7306
1;1;1773004050008;0.2767248;1.092651;-13.06698;357.9999;4.209301;356.5164
1;1;1773004050063;0.2784435;1.092563;-13.0664;358.0454;5.034305;356.2259
1;1;1773004050120;0.2810336;1.092504;-13.06633;357.97;6.129117;356.106
1;1;1773004050176;0.2821458;1.092434;-13.06611;357.8904;6.860725;355.993
1;1;1773004050231;0.2828647;1.092162;-13.06596;358.0294;7.212853;355.8399
1;1;1773004050287;0.283597;1.092099;-13.06586;358.1446;7.150369;355.7026
1;1;1773004050400;0.2831841;1.092183;-13.06554;358.0864;6.954298;355.6482
1;1;1773004050453;0.2843377;1.092088;-13.0653;358.0775;7.328726;355.5057
1;1;1773004050509;0.2846043;1.092186;-13.06528;358.1147;7.50399;355.4651
1;1;1773004050565;0.2846191;1.092216;-13.06509;358.144;7.462562;355.5276
1;1;1773004050620;0.2845186;1.092298;-13.06499;358.1028;7.410784;355.5486
1;1;1773004050677;0.2844839;1.092374;-13.06485;358.0711;7.438722;355.5666
1;1;1773004050731;0.2844854;1.092357;-13.06484;358.0753;7.490528;355.5908
1;1;1773004050787;0.2845146;1.092365;-13.06494;358.0767;7.562426;355.5322
1;1;1773004050843;0.2844601;1.092458;-13.06509;358.0024;7.577339;355.5633
1;1;1773004050898;0.2845722;1.092601;-13.06532;357.9039;7.663208;355.5331
1;1;1773004050954;0.284556;1.092811;-13.06536;357.8616;7.64637;355.5343
1;1;1773004051010;0.2843346;1.092874;-13.0654;357.8542;7.540239;355.5431
1;1;1773004051066;0.2842993;1.092833;-13.06535;357.8899;7.540198;355.5452
1;1;1773004051121;0.28443;1.092721;-13.06522;357.9145;7.562933;355.5331
1;1;1773004051177;0.2843331;1.092654;-13.06511;357.9572;7.415874;355.5118
1;1;1773004051233;0.2831291;1.092665;-13.06489;357.9707;6.518201;355.3964
1;1;1773004051287;0.2802165;1.092574;-13.06465;357.9885;4.698399;355.3758
1;1;1773004051401;0.2784387;1.092547;-13.06482;357.9379;3.546798;355.3368
1;1;1773004051455;0.2736794;1.092611;-13.06493;357.8114;0.6682844;355.3746
1;1;1773004051510;0.2723516;1.092644;-13.0652;357.7474;0.05883312;355.3635
1;1;1773004051566;0.2710755;1.092699;-13.06546;357.7006;359.3337;355.4247
1;1;1773004051622;0.270395;1.09295;-13.06565;357.6444;358.9637;355.4987
1;1;1773004051677;0.2695045;1.093051;-13.06603;357.5735;358.665;355.5224
1;1;1773004051732;0.2694671;1.093114;-13.06627;357.5716;358.7411;355.5659
1;1;1773004051787;0.2695836;1.093287;-13.06633;357.5544;358.7393;355.5571
1;1;1773004051844;0.2692259;1.093428;-13.06628;357.5367;358.611;355.5927
1;1;1773004051900;0.2690478;1.093459;-13.06636;357.5326;358.4535;355.5966
1;1;1773004051956;0.268774;1.0934;-13.06633;357.5349;358.2294;355.5706
1;1;1773004052011;0.2687602;1.093435;-13.06627;357.5294;358.1845;355.5725
1;1;1773004052067;0.2689905;1.093449;-13.06628;357.5423;358.2933;355.5707
1;1;1773004052122;0.2692026;1.093494;-13.06632;357.5129;358.3956;355.5652
1;1;1773004052178;0.2689718;1.093423;-13.06635;357.5307;358.3729;355.5619
1;1;1773004052232;0.2685536;1.093366;-13.06628;357.5315;358.2007;355.652
1;1;1773004052288;0.2680638;1.093441;-13.06621;357.5634;357.9248;355.5783
1;1;1773004052402;0.2677997;1.093343;-13.06629;357.5589;357.9559;355.6359
1;1;1773004052456;0.2678669;1.093235;-13.06611;357.5956;358.0633;355.6696
1;1;1773004052511;0.267901;1.093135;-13.06603;357.6422;358.0973;355.6349
1;1;1773004052568;0.267904;1.093176;-13.06589;357.6283;358.025;355.5982
1;1;1773004052622;0.2678585;1.093147;-13.06602;357.6405;358.0131;355.6116
1;1;1773004052678;0.2681164;1.0931;-13.06598;357.6708;358.2112;355.6248
1;1;1773004052734;0.2686575;1.093049;-13.06619;357.6794;358.64;355.6172
1;1;1773004052790;0.2690929;1.093044;-13.06595;357.6788;359.0223;355.6278
1;1;1773004052844;0.2693347;1.093044;-13.06594;357.6816;359.107;355.5856
1;1;1773004052900;0.2691501;1.092986;-13.06592;357.7109;359.0227;355.601
1;1;1773004052957;0.2688608;1.092926;-13.06584;357.7046;358.8475;355.573
1;1;1773004053012;0.2689662;1.093037;-13.06587;357.6916;358.8238;355.5679
1;1;1773004053067;0.269258;1.093122;-13.06585;357.665;358.9226;355.5367
1;1;1773004053123;0.2694288;1.093058;-13.06586;357.6641;359.0638;355.5088
1;1;1773004053179;0.2696036;1.093077;-13.06592;357.6306;359.1279;355.438
1;1;1773004053234;0.2697464;1.093281;-13.06583;357.4288;359.2401;355.4978
1;1;1773004053290;0.2705702;1.097507;-13.06494;355.5453;359.7119;355.2067
1;1;1773004053403;0.2719165;1.099172;-13.06591;353.7209;0.4505954;355.3922
1;1;1773004053457;0.2752149;1.101825;-13.06875;351.9228;2.023742;355.2555
1;1;1773004053511;0.276164;1.102507;-13.06916;351.5187;2.44413;355.1721
1;1;1773004053567;0.2771488;1.102878;-13.06915;351.2211;2.851034;355.0155
1;1;1773004053623;0.2777883;1.103199;-13.06916;351.0252;3.047659;355.0021
1;1;1773004053678;0.2780961;1.102925;-13.06911;351.2182;3.100702;354.9789
1;1;1773004053733;0.2781579;1.102521;-13.06905;351.4358;3.086713;354.9392
1;1;1773004053789;0.2780576;1.102574;-13.06913;351.4111;2.997774;354.9668
1;1;1773004053845;0.2776209;1.102851;-13.06923;351.2438;2.87603;355.0578
1;1;1773004053900;0.2773234;1.102913;-13.06949;351.1907;2.861295;355.0802
1;1;1773004053957;0.2772628;1.103015;-13.06974;351.1576;2.923326;355.0774
1;1;1773004054012;0.277242;1.103106;-13.06986;351.0881;2.995161;355.1041
1;1;1773004054067;0.2773429;1.10321;-13.07;351.0078;2.985188;355.1096
1;1;1773004054122;0.277414;1.103428;-13.07022;350.9851;2.957382;355.0805
1;1;1773004054178;0.27731;1.103543;-13.07027;350.8933;2.967419;355.0745
1;1;1773004054233;0.277334;1.103617;-13.0703;350.8624;2.961091;355.0786
1;1;1773004054289;0.2774345;1.103647;-13.07032;350.9005;2.996539;355.0443
1;1;1773004054415;0.2772776;1.10366;-13.07028;350.9495;2.973863;355.0204
1;1;1773004054468;0.2774495;1.103628;-13.07026;350.9712;3.014035;354.977
1;1;1773004054524;0.2774843;1.103625;-13.07022;350.9664;3.028671;354.9903
1;1;1773004054580;0.2773806;1.103527;-13.07008;351.1002;2.941511;354.9626
1;1;1773004054635;0.2769853;1.103157;-13.06994;351.354;2.644945;354.9664
1;1;1773004054690;0.2759065;1.102157;-13.06992;352.0194;1.839224;354.8098
1;1;1773004054747;0.2736301;1.099369;-13.06996;353.5059;0.4085627;354.621
1;1;1773004054802;0.2721103;1.099295;-13.06903;353.9297;359.1642;354.6279
1;1;1773004054859;0.2712174;1.099581;-13.06822;353.5309;358.4323;354.7903
1;1;1773004054914;0.2707803;1.099024;-13.06793;353.6034;358.1953;354.8558
1;1;1773004054969;0.270541;1.098573;-13.06769;353.9596;358.3787;354.8656
1;1;1773004055024;0.2704833;1.098153;-13.06767;354.2383;358.3998;354.8452
1;1;1773004055080;0.2702717;1.097754;-13.0676;354.4097;358.2708;354.829
1;1;1773004055135;0.270049;1.097515;-13.06739;354.564;358.1603;354.867
1;1;1773004055191;0.2697233;1.097264;-13.06708;354.6495;358.0516;354.8392
1;1;1773004055247;0.2698374;1.097123;-13.06692;354.7016;358.0378;354.983
1;1;1773004055303;0.2699866;1.097089;-13.06688;354.8004;358.119;354.9091
1;1;1773004055428;0.2699642;1.09709;-13.06698;354.8206;358.1685;354.933
1;1;1773004055483;0.26987;1.097092;-13.06746;354.8719;358.1447;354.9535
1;1;1773004055539;0.2696475;1.097043;-13.06751;354.8902;358.0837;355.002
1;1;1773004055594;0.2695802;1.097059;-13.06743;354.925;358.1094;354.9841
1;1;1773004055648;0.269557;1.097118;-13.06734;354.965;358.1621;355.0169
1;1;1773004055706;0.2695579;1.097122;-13.06729;354.9936;358.184;355.0071
1;1;1773004055761;0.2694212;1.09709;-13.06727;355.0172;358.1287;355.0034
1;1;1773004055817;0.2692291;1.097216;-13.06719;355.0146;358.0428;354.9936
1;1;1773004055871;0.2690972;1.0972;-13.06702;355.0038;358.0468;355.0086
1;1;1773004055927;0.2692578;1.097253;-13.06701;355.0185;358.0919;355.0287
1;1;1773004055983;0.2692423;1.097287;-13.06698;355.0287;358.1148;355.0106
1;1;1773004056039;0.2692714;1.097255;-13.06695;355.0342;358.1372;354.9872
1;1;1773004056094;0.2692841;1.097257;-13.06694;355.0224;358.1433;354.9574
1;1;1773004056149;0.2692415;1.097221;-13.06687;355.0165;358.1659;354.9415
1;1;1773004056206;0.2692303;1.097271;-13.06677;355.011;358.2112;355.0674
1;1;1773004056260;0.2692874;1.09734;-13.06675;355.0368;358.2202;354.9557
1;1;1773004056317;0.269291;1.097299;-13.06677;355.0484;358.1927;354.9839
1;1;1773004056443;0.2693661;1.097166;-13.06682;355.099;358.2502;355.0017
1;1;1773004056497;0.2693136;1.097106;-13.06674;355.1481;358.2946;355.0667
1;1;1773004056552;0.2691935;1.09707;-13.06674;355.1543;358.2866;355.033
1;1;1773004056607;0.2700396;1.09731;-13.06671;354.9436;358.8449;355.1785
1;1;1773004056664;0.2718219;1.098568;-13.06672;354.1997;359.9706;355.1098
1;1;1773004056719;0.2730595;1.09915;-13.06725;353.843;0.649967;355.0229
1;1;1773004056774;0.2741284;1.099887;-13.06783;353.3818;1.203918;355.2236
